Timestamp,Value,Volume,Volatility,regime_feature_1,regime_feature_2,regime_feature_3,regime_feature_4,regime_feature_5,regime_feature_6,regime_feature_7,regime_feature_8,regime_feature_9,regime_feature_10,regime_feature_11,regime_feature_12,regime_feature_13,regime_feature_14,regime_feature_15,regime_feature_16
2025-01-30 11:38:13.547,685.51,98.0,0.17968971707262887,0.026603423,0.028372876,0.015952278,0.018041201,-0.0071217977,-0.0142017985,-0.03646255,0.030483585,-0.02621335,-0.019125909,-0.048117157,-0.0027410928,0.019401658,-0.0093912715,0.011325726,0.004480539
2025-01-30 11:38:13.547,685.52,2.0,0.0626255726027132,0.027825946,0.027186617,0.016169388,0.01884309,-0.006067776,-0.013751997,-0.037954353,0.03257871,-0.024837853,-0.019203909,-0.048460435,-0.0012115758,0.019981962,-0.0071679843,0.013985829,0.006282334
2025-01-30 11:38:14.283,685.52,100.0,0.18366127077288255,0.028350838,0.026873223,0.01641777,0.019918257,-0.0045640767,-0.016165264,-0.03821898,0.033387735,-0.025458926,-0.021589383,-0.050479688,-0.00039078237,0.019551165,-0.0057169823,0.01583954,0.008443314
2025-01-30 11:38:14.609,685.52,100.0,0.10052831997676465,0.028447174,0.026685985,0.017360793,0.02043312,-0.003303625,-0.018179536,-0.038557753,0.03434396,-0.024425244,-0.022955196,-0.051015988,0.0010286709,0.01990825,-0.004572809,0.017178617,0.009153453
2025-01-30 11:38:14.609,685.51,100.0,0.24291081264538297,0.028374247,0.026482625,0.018455643,0.020779194,-0.0013985813,-0.02016416,-0.038853295,0.034994334,-0.02311748,-0.024243882,-0.05136784,0.0025293014,0.020175971,-0.0031126034,0.018549424,0.01042486
2025-01-30 11:38:14.739,685.51,47.0,0.19469093767600934,0.028175978,0.026060538,0.019369118,0.02109411,0.00068257155,-0.022345554,-0.03942999,0.035772294,-0.021582512,-0.025532613,-0.05166069,0.0039079175,0.020489883,-0.0015945119,0.019844607,0.012021337
2025-01-30 11:38:14.739,685.51,17.0,0.16185938068378647,0.028085025,0.025326276,0.019790243,0.021555059,0.0025112117,-0.024876393,-0.040664878,0.03717922,-0.01988721,-0.026899375,-0.052024316,0.0050366484,0.021031208,-0.00018932998,0.021069543,0.013624085
2025-01-30 11:38:15.447,685.51,20.0,0.1703196847667838,0.028470797,0.024265653,0.019600417,0.022256741,0.0040641036,-0.027402129,-0.042932134,0.03959106,-0.017990297,-0.028160749,-0.052449368,0.0060130893,0.021867039,0.0013679761,0.022588983,0.015295508
2025-01-30 11:38:15.467,685.5,20.0,0.17249588210022465,0.029084697,0.023074048,0.019211281,0.022939475,0.005636831,-0.029727252,-0.04589874,0.04266833,-0.015732136,-0.029272115,-0.052798573,0.0072724614,0.0228788,0.0032835894,0.024539443,0.01710975
2025-01-30 11:38:15.467,685.51,80.0,0.20398424281097136,0.030512752,0.021568807,0.019141188,0.023774115,0.007937051,-0.03031087,-0.049307384,0.046198968,-0.013041817,-0.029645195,-0.052902464,0.009460935,0.023811517,0.0067337425,0.028251236,0.019948313
2025-01-30 11:38:15.467,685.5,80.0,0.18914782625218962,0.034541227,0.018166447,0.018505085,0.026038436,0.014340078,-0.025808735,-0.054659642,0.05085307,-0.009857338,-0.028262272,-0.052648306,0.0128949,0.02366996,0.01638006,0.038794618,0.029690271
2025-01-30 11:38:15.467,685.51,17.0,0.18989676888637036,0.03471614,0.01750078,0.018863834,0.02622613,0.01645872,-0.025937269,-0.055670403,0.051555924,-0.008164037,-0.028394574,-0.052157115,0.014442801,0.024171423,0.018565096,0.04106064,0.03160655
2025-01-30 11:38:15.498,685.5,5.0,0.18202900709510586,0.03409138,0.016764456,0.019528875,0.026264958,0.018880233,-0.026752286,-0.055983018,0.051854864,-0.0062788595,-0.028934862,-0.05181211,0.016376052,0.024679031,0.020886514,0.043046616,0.033539683
2025-01-30 11:38:15.498,685.5,5.0,0.14581416325938412,0.044765204,0.01491066,0.020196175,0.030039618,0.022101326,-0.015842188,-0.061557006,0.057350855,-0.005216467,-0.024142846,-0.051105954,0.018370012,0.026311697,0.030229263,0.055281468,0.039357997
2025-01-30 11:38:15.498,685.5,5.0,0.19775992787194258,0.043718174,0.014466962,0.021404358,0.030027486,0.023378247,-0.017131275,-0.060377587,0.05716009,-0.00432075,-0.025039496,-0.051802818,0.020238357,0.026128879,0.031529773,0.056244593,0.040503904
2025-01-30 11:38:15.498,685.5,2.0,0.17397513580678103,0.04275083,0.014427263,0.022449031,0.029551998,0.024117047,-0.018885747,-0.059855483,0.05731847,-0.0031732214,-0.026009567,-0.052385792,0.02167146,0.026006479,0.031802863,0.056425452,0.0407355
2025-01-30 11:38:16.423,685.52,16.0,0.08675930648507449,0.040293187,0.014477846,0.022259498,0.028956532,0.02405531,-0.023074875,-0.059273157,0.056599244,-0.002975452,-0.027838593,-0.053008806,0.021072403,0.025738902,0.029842477,0.05355155,0.040287293
2025-01-30 11:38:18.496,685.52,84.0,0.09637833989673271,0.033281047,0.017318936,0.020689497,0.025132265,0.021894334,-0.03443086,-0.05763127,0.052381903,-0.00359434,-0.033133436,-0.053456098,0.017709935,0.02563458,0.020307444,0.042021513,0.03490012
2025-01-30 11:38:18.497,685.5,16.0,0.13071781518276693,0.036946777,0.015137691,0.020917268,0.026018417,0.026850896,-0.03484987,-0.06474561,0.058828954,0.0013673115,-0.0343474,-0.053716198,0.021955382,0.026243735,0.02713337,0.050407514,0.041514862
2025-01-30 11:38:18.497,685.5,1.0,0.06262393109815724,0.049627017,0.012189356,0.02643034,0.029845815,0.035065264,-0.028340008,-0.07670462,0.07270106,0.009059995,-0.033334833,-0.05510954,0.03375384,0.026843445,0.04407094,0.07366356,0.054234505
2025-01-30 11:38:18.497,685.46,5.0,0.16654589157144487,0.0591329,0.013671606,0.032394107,0.030815812,0.036598515,-0.022761164,-0.08179566,0.08026311,0.011696598,-0.031827666,-0.057168916,0.041559186,0.0273083,0.05163225,0.08702015,0.057262067
2025-01-30 11:38:18.497,685.49,25.0,0.07748844043960533,0.059186295,0.014731991,0.03301959,0.030117935,0.035789963,-0.021087304,-0.0811341,0.07999733,0.010936076,-0.03071592,-0.05720259,0.041827723,0.026688736,0.05139636,0.087282985,0.056295548
2025-01-30 11:38:20.818,685.49,1.0,0.19949292488891332,0.058525153,0.015738405,0.033133756,0.02944729,0.034571085,-0.019421544,-0.07976194,0.07909763,0.009960502,-0.029305898,-0.056884494,0.04124979,0.02620944,0.0505133,0.08640185,0.05449275
2025-01-30 11:38:28.372,685.5,1.0,0.23119782744908296,0.057948016,0.016509978,0.03318595,0.02890329,0.033002336,-0.017728493,-0.07826569,0.0784136,0.0090508675,-0.027836649,-0.05663935,0.040667124,0.025943356,0.049542457,0.08547763,0.05240018
2025-01-30 11:38:29.301,685.44,4.0,0.11667093871565895,0.056156263,0.016926203,0.031871278,0.028130064,0.03052152,-0.01612743,-0.075887226,0.07657947,0.0077580786,-0.026276225,-0.05580652,0.038436815,0.025864355,0.046856117,0.08196876,0.048812047
2025-01-30 11:38:29.327,685.4,100.0,0.10458735160385872,0.05964898,0.017985335,0.035513375,0.029006982,0.031355992,-0.014778606,-0.0764562,0.07907321,0.0076953257,-0.026293926,-0.05761755,0.04235842,0.02571724,0.05016945,0.08766228,0.05034028
2025-01-30 11:38:30.373,685.4,2.0,0.08281794231868117,0.058084693,0.018192008,0.033428732,0.028810892,0.029648233,-0.014119465,-0.07430051,0.07639234,0.0056645884,-0.025674386,-0.05705043,0.039009057,0.025612539,0.047338713,0.08349783,0.048110228
2025-01-30 11:38:32.516,685.4,100.0,0.09942339249459317,0.054749265,0.018196039,0.029775703,0.02831521,0.027387992,-0.014123598,-0.071082264,0.07170722,0.0028685331,-0.025114618,-0.05584261,0.033444285,0.025358424,0.042527307,0.07608071,0.045035534
2025-01-30 11:38:33.398,685.32,15.0,0.1517768065319809,0.045840267,0.018207364,0.022349797,0.026690619,0.023163771,-0.019482162,-0.06544778,0.062264204,-0.0018305897,-0.026455354,-0.053691205,0.022455018,0.025002277,0.031031787,0.058865033,0.03871861
2025-01-30 11:38:33.398,685.26,5.0,0.14129452583935312,0.045118127,0.017514858,0.02254671,0.026560789,0.02327291,-0.019605212,-0.064734496,0.062250976,-0.001172551,-0.026703801,-0.053746577,0.023328332,0.025135763,0.031464707,0.05898417,0.038748655
2025-01-30 11:38:33.398,685.27,15.0,0.12320455642173146,0.04277471,0.017286098,0.021688834,0.02661929,0.024360146,-0.024538059,-0.06405921,0.06070079,-0.0019758106,-0.029773336,-0.054666992,0.022409905,0.02442916,0.0301134,0.056375645,0.03975362
2025-01-30 11:38:33.398,685.29,15.0,0.1811460072711925,0.044285197,0.016204948,0.023486504,0.027273903,0.027607009,-0.025539508,-0.06676218,0.06398332,0.0011407221,-0.03078803,-0.054823563,0.026107684,0.024564076,0.03446347,0.061625928,0.04320446
2025-01-30 11:38:33.398,685.31,15.0,0.12702038696881945,0.053112697,0.015398655,0.030713616,0.029834636,0.03366688,-0.02163768,-0.072716475,0.072963744,0.0063063595,-0.030452551,-0.056438766,0.036671992,0.02475691,0.04674343,0.078799255,0.05109541
2025-01-30 11:38:33.398,685.32,15.0,0.11028759808336945,0.050773036,0.015560124,0.029390134,0.029362772,0.033422805,-0.022900138,-0.07111052,0.07020372,0.005536598,-0.030520977,-0.055352315,0.03404768,0.02453282,0.044202816,0.07471219,0.049630594
2025-01-30 11:38:33.398,685.27,10.0,0.15593597576607873,0.05002703,0.015222447,0.029385505,0.029585518,0.03420433,-0.024025388,-0.07074499,0.06972334,0.006092249,-0.030823667,-0.05484121,0.03372106,0.024669375,0.04426753,0.07417326,0.049777802
2025-01-30 11:38:33.399,685.36,50.0,0.11168481051135053,0.047375735,0.014558647,0.02725593,0.029123265,0.033561315,-0.026287295,-0.06975687,0.067913316,0.006317401,-0.031331044,-0.05380918,0.031157576,0.025156155,0.04176876,0.070123985,0.048244048
2025-01-30 11:38:33.676,685.27,12.0,0.17033757130022606,0.04699973,0.013748572,0.026854653,0.029326774,0.034008194,-0.027450152,-0.070287205,0.06858804,0.007422147,-0.031870864,-0.053558756,0.03138781,0.025551725,0.04220831,0.07026864,0.04859945
2025-01-30 11:38:33.677,685.26,10.0,0.13676902498082566,0.046717424,0.013282249,0.02641602,0.029282402,0.034108434,-0.027919821,-0.0705626,0.068822496,0.0079608,-0.0321195,-0.053358555,0.03139274,0.025711594,0.04223645,0.06999724,0.048703216
2025-01-30 11:38:36.904,685.29,5.0,0.09283927363429398,0.04572421,0.013283892,0.025959702,0.028895449,0.033771828,-0.02842905,-0.06991932,0.06791894,0.0078976145,-0.032101426,-0.052983068,0.03066906,0.025700385,0.04121624,0.06833961,0.047974154
2025-01-30 11:38:36.904,685.29,15.0,0.18250102799131676,0.043965712,0.013555174,0.02545889,0.02816597,0.033055935,-0.029298104,-0.06840429,0.06611416,0.007529596,-0.03209279,-0.05253264,0.029472822,0.02569747,0.039308123,0.06544021,0.046446986
2025-01-30 11:38:36.904,685.27,15.0,0.15734703594743843,0.03860915,0.0148871085,0.023855714,0.026176203,0.030841919,-0.034469575,-0.06455241,0.06114977,0.00593328,-0.033876862,-0.05211081,0.025931394,0.025874093,0.032707773,0.056106977,0.04162757
2025-01-30 11:38:36.904,685.23,15.0,0.11301203161224012,0.04035667,0.013700239,0.024720274,0.027043981,0.034459442,-0.036459927,-0.06768858,0.06427377,0.009012942,-0.035719257,-0.052385025,0.028930223,0.02638196,0.03698181,0.061005212,0.045508195
2025-01-30 11:38:37.473,685.18,5.0,0.1643277252584637,0.044234432,0.011656136,0.027340677,0.02839569,0.03739136,-0.03474431,-0.07166946,0.070465356,0.014059706,-0.03533058,-0.052288275,0.034720384,0.02776227,0.044032022,0.070125334,0.048856564
2025-01-30 11:38:37.473,685.04,26.0,0.1531971559711338,0.05761027,0.010526555,0.035136987,0.031187048,0.042481665,-0.027009659,-0.07999316,0.08188578,0.020249782,-0.03363652,-0.053977508,0.046908792,0.029159207,0.058012895,0.0917976,0.05787443
2025-01-30 11:38:37.473,685.03,11.0,0.18322020572036787,0.05284072,0.009996644,0.03137015,0.029822212,0.039490234,-0.026487876,-0.076062895,0.07742619,0.018345868,-0.03223787,-0.052486297,0.041891012,0.029236026,0.053016905,0.084093675,0.053446807
2025-01-30 11:38:37.473,685.18,1.0,0.12900393654145856,0.053688847,0.011890752,0.030120851,0.032450996,0.036795504,-0.024996484,-0.07093553,0.07177954,0.010079804,-0.031284872,-0.053937726,0.035437778,0.028092852,0.048782453,0.07829577,0.05108205
2025-01-30 11:38:37.473,685.12,1.0,0.20263337151047384,0.0523485,0.011995453,0.030550957,0.03156271,0.036437366,-0.025088124,-0.07063133,0.07213963,0.010954649,-0.031439234,-0.054082226,0.036612168,0.02785811,0.04868587,0.07854733,0.050623514
2025-01-30 11:38:37.473,685.07,15.0,0.22377137999437766,0.042521153,0.012593713,0.024788536,0.029428063,0.03376408,-0.032513633,-0.065953046,0.06396313,0.007321901,-0.033907298,-0.05267171,0.028094124,0.026976073,0.03857411,0.063241936,0.04618651
2025-01-30 11:38:37.473,685.03,100.0,0.15111364360368673,0.039249405,0.013250895,0.024839573,0.028670853,0.03380328,-0.04056329,-0.066076845,0.06403051,0.008571164,-0.037028626,-0.052961055,0.02753707,0.02775882,0.03555614,0.058740005,0.043652277
2025-01-30 11:38:37.473,685.02,15.0,0.07574353864726126,0.053290963,0.010248001,0.029653642,0.030800857,0.039043024,-0.02836217,-0.076569594,0.07616547,0.01639265,-0.033353273,-0.052562002,0.038560204,0.02944056,0.050365247,0.08085108,0.05305401
2025-01-30 11:38:37.473,685.02,15.0,0.09529399333935239,0.05322332,0.010424545,0.029643998,0.030951852,0.040637527,-0.02933868,-0.07729193,0.075564854,0.016414197,-0.03407451,-0.052324086,0.03836246,0.029149823,0.05076475,0.08105679,0.05479373
2025-01-30 11:38:37.474,685.11,50.0,0.15004042245530433,0.054209024,0.010205219,0.03155445,0.0312077,0.04133858,-0.027204504,-0.07764444,0.07702602,0.017690074,-0.0327149,-0.052185316,0.04071145,0.029423976,0.053351797,0.0846853,0.055816773
2025-01-30 11:38:37.474,685.07,4.0,0.22080879139428117,0.049821325,0.010232795,0.028989,0.03000349,0.0395032,-0.028025284,-0.07496233,0.0735681,0.016412312,-0.032039307,-0.051033117,0.036927443,0.029440464,0.049415503,0.078334704,0.05266118
2025-01-30 11:38:37.475,685.06,25.0,0.1645201039953226,0.050258856,0.010152053,0.030078182,0.029914072,0.03895391,-0.026662922,-0.074751854,0.074634545,0.017003207,-0.031145448,-0.05116315,0.03828319,0.029660823,0.050309267,0.07971068,0.051846355
2025-01-30 11:38:37.475,685.03,89.0,0.08493482984310192,0.049426936,0.010405672,0.029267654,0.029511847,0.038978267,-0.028054912,-0.07491242,0.07380878,0.016859997,-0.03178038,-0.050896052,0.037093233,0.029752541,0.048997216,0.07769924,0.05139
2025-01-30 11:38:37.475,685.02,6.0,0.17243961452747478,0.051014435,0.010512037,0.030155716,0.02971691,0.04014245,-0.028650131,-0.076644205,0.07524993,0.01789212,-0.032476697,-0.051107015,0.038411368,0.029959077,0.0503211,0.07975396,0.052614335
2025-01-30 11:38:37.476,685.03,33.0,0.21773871073124604,0.054968864,0.010607174,0.033195704,0.030670447,0.041864704,-0.027809834,-0.07898718,0.07867916,0.019449705,-0.032844972,-0.05223436,0.042434473,0.030182648,0.05433835,0.08607517,0.055217877
2025-01-30 11:38:37.476,685.06,25.0,0.22713587756041959,0.054123268,0.010685878,0.032479092,0.03039141,0.0418541,-0.028402848,-0.07853761,0.077659205,0.018987553,-0.033180997,-0.05220469,0.041506987,0.030048428,0.053580597,0.084815234,0.055178437
2025-01-30 11:38:37.485,685.16,1.0,0.20722685767850693,0.053378858,0.010545868,0.03186973,0.030411454,0.042307843,-0.02960189,-0.07871325,0.077210285,0.01889516,-0.033709537,-0.05217844,0.04085365,0.029900355,0.05332302,0.08421091,0.055947132
2025-01-30 11:38:37.559,685.14,1.0,0.12096607825894354,0.05345558,0.01051779,0.032141533,0.030164653,0.04121666,-0.027855027,-0.07808477,0.077637024,0.018733699,-0.032571208,-0.052240845,0.041411582,0.029884273,0.053476762,0.084851705,0.054863814
2025-01-30 11:38:39.736,685.05,200.0,0.14925423676567212,0.05348418,0.010939504,0.031352304,0.030131264,0.041246053,-0.02851017,-0.078699246,0.07723592,0.018038318,-0.032866385,-0.05215291,0.040381547,0.029681887,0.052633204,0.083925374,0.05507522
2025-01-30 11:38:39.736,685.05,13.0,0.17812751651498535,0.053854037,0.011350951,0.031741425,0.029706921,0.03982995,-0.026167665,-0.077943556,0.07738797,0.01754011,-0.03149145,-0.05207449,0.040901627,0.029636675,0.052383404,0.084269084,0.0533621
2025-01-30 11:38:39.736,685.05,7.0,0.13048964916755232,0.053868484,0.011597696,0.031925187,0.029622411,0.039977442,-0.025524216,-0.07728639,0.07666304,0.01704713,-0.03150119,-0.05218135,0.041084193,0.029544072,0.052501947,0.084315024,0.05346527
2025-01-30 11:38:39.736,685.05,7.0,0.16612059147818894,0.053334933,0.011513609,0.03212599,0.02957375,0.040465273,-0.025117025,-0.07622499,0.07558655,0.016866777,-0.031598624,-0.05212655,0.04122162,0.029504348,0.052779112,0.08427027,0.05387683
2025-01-30 11:38:39.737,685.03,100.0,0.19139514745883246,0.052488685,0.011392639,0.031779584,0.029455476,0.04105594,-0.025298757,-0.07549603,0.07426093,0.016773071,-0.031820383,-0.051719718,0.04059231,0.029434318,0.052490775,0.08348088,0.054361228
2025-01-30 11:38:39.737,685.05,100.0,0.24771174629928308,0.05229476,0.011487649,0.03138056,0.029532636,0.042108353,-0.026523998,-0.07638205,0.07378482,0.017069416,-0.032260105,-0.051071133,0.039769597,0.029247344,0.052165247,0.083083324,0.05557724
2025-01-30 11:38:39.737,685.03,67.0,0.1407342701456872,0.051616736,0.011479203,0.030680433,0.029213052,0.041489486,-0.026617728,-0.07641558,0.07350849,0.017372902,-0.0315243,-0.050109953,0.03864613,0.02941475,0.050938305,0.081572875,0.054361716
2025-01-30 11:38:39.737,685.03,34.0,0.09501034630638967,0.052616414,0.011645412,0.031418107,0.029209612,0.0407253,-0.025500001,-0.076641016,0.07462469,0.017699445,-0.030654445,-0.0500772,0.03940765,0.029480863,0.05116641,0.08248449,0.05331831
2025-01-30 11:38:39.738,685.05,100.0,0.12133959340188306,0.052961577,0.01202018,0.030994575,0.029233335,0.040504076,-0.02629838,-0.07715994,0.07458976,0.017304529,-0.03117551,-0.050230857,0.038677704,0.029408576,0.05035961,0.08163,0.05308208
2025-01-30 11:38:40.093,685.05,2.0,0.15256984161087647,0.052478675,0.012415285,0.029842539,0.028936762,0.040145673,-0.027304139,-0.0772764,0.0736921,0.016517827,-0.031985953,-0.050278813,0.037288416,0.029203083,0.048896953,0.07971369,0.05279287
2025-01-30 11:38:43.027,685.05,15.0,0.19874714283366002,0.051866103,0.01292866,0.028739596,0.02861248,0.040635575,-0.028879514,-0.07780152,0.07257539,0.015894981,-0.033126645,-0.050116625,0.036001425,0.02876124,0.047737222,0.078107044,0.053502984
2025-01-30 11:38:43.027,685.05,15.0,0.09438188329404062,0.049504634,0.012924861,0.027835649,0.027773295,0.040377315,-0.029925114,-0.07686691,0.07115085,0.016229747,-0.033190295,-0.049224664,0.035049498,0.028914366,0.046346717,0.07561734,0.052429043
2025-01-30 11:38:43.027,685.05,15.0,0.21860874813054962,0.055014573,0.012219567,0.033529438,0.029289039,0.04315099,-0.025902439,-0.07956132,0.07707212,0.02002768,-0.031810928,-0.050156713,0.042903677,0.02959808,0.054543115,0.08733665,0.056658342
2025-01-30 11:38:43.027,685.22,15.0,0.11083515474934373,0.05474438,0.011973256,0.03479804,0.028991552,0.042511396,-0.022751244,-0.07778579,0.07699901,0.020332454,-0.029957285,-0.049933325,0.04426955,0.029679088,0.055776194,0.08887751,0.055916768
2025-01-30 11:38:43.027,685.23,6.0,0.16521474446657858,0.054097656,0.012104828,0.034334365,0.028625742,0.042194072,-0.022172071,-0.076951064,0.075758435,0.019617075,-0.029728174,-0.049824737,0.043239906,0.029525056,0.05497752,0.0875032,0.055713672
2025-01-30 11:38:43.027,685.19,15.0,0.12493141914235102,0.052782964,0.012133436,0.032647353,0.028077468,0.041371766,-0.022424802,-0.07635751,0.074174434,0.018407062,-0.030017013,-0.049715795,0.04105646,0.029280791,0.052965585,0.08433893,0.055089407
2025-01-30 11:38:43.027,685.17,15.0,0.18592139432906377,0.05158881,0.012126577,0.030847164,0.027653597,0.040554285,-0.023796694,-0.076170765,0.07311391,0.017224312,-0.031126142,-0.05009415,0.039061867,0.029041598,0.050954036,0.081162035,0.054466676
2025-01-30 11:38:43.027,685.17,15.0,0.20243069884483783,0.048693437,0.016732123,0.028068136,0.029527701,0.030901397,-0.017458117,-0.064716965,0.06162779,0.0011985862,-0.025725532,-0.05089946,0.0258739,0.025016604,0.038843766,0.06624422,0.04494788
2025-01-30 11:38:43.027,685.21,15.0,0.19780691548891194,0.0447628,0.017262695,0.027719865,0.028418297,0.02956016,-0.019027203,-0.061059896,0.058648624,-0.00035508274,-0.02688574,-0.051631756,0.025223028,0.02406092,0.036469594,0.062220044,0.042906184
