Timestamp,Value,Volume,Volatility,regime_feature_11,regime_feature_10,regime_feature_7,regime_feature_13,regime_feature_6,regime,sub_regime
2025-01-30 11:40:20.089,686.0,100.0,0.1050713007074772,-0.055047933,-0.028926354,-0.07028051,0.025056016,-0.01674241,9,1
2025-01-30 11:40:20.810,685.9,30.0,0.1257119779377673,-0.057480603,-0.028685229,-0.075682834,0.025328867,-0.014038975,9,1
2025-01-30 11:40:20.810,685.92,25.0,0.0631287763435209,-0.056562718,-0.028173223,-0.07510749,0.024760973,-0.01411638,9,1
2025-01-30 11:40:21.534,686.0,300.0,0.058268653152193,-0.055187102,-0.028008549,-0.07428367,0.024108477,-0.015082026,9,5
2025-01-30 11:40:21.534,686.0,900.0,0.084270626956179,-0.055122107,-0.028139377,-0.07540806,0.023516266,-0.0153129175,9,5
2025-01-30 11:40:21.534,686.0,100.0,0.2197586276362312,-0.055452835,-0.028295822,-0.076366454,0.02282306,-0.015047252,9,5
2025-01-30 11:40:21.534,686.0,300.0,0.0869352643951476,-0.056457378,-0.02800887,-0.077261046,0.02203835,-0.013303541,9,5
2025-01-30 11:40:21.534,686.0,100.0,0.0714078625505888,-0.056291685,-0.02717808,-0.07597971,0.021225847,-0.011836167,9,5
2025-01-30 11:40:21.534,686.0,340.0,0.0880007681859463,-0.055845708,-0.025870793,-0.07450262,0.020609709,-0.010066033,9,5
2025-01-30 11:40:22.265,686.0,75.0,0.0571444521994277,-0.05528602,-0.0242532,-0.073216125,0.02021707,-0.008108092,9,5
2025-01-30 11:40:22.265,686.0,17.0,0.0597748907358112,-0.054736633,-0.02245412,-0.07208964,0.020073783,-0.005910778,9,5
2025-01-30 11:40:22.265,686.0,100.0,0.0573141972889316,-0.053982295,-0.020497017,-0.070459746,0.020177407,-0.0032939208,9,5
2025-01-30 11:40:22.322,685.77,4.0,0.0587924770292388,-0.053786583,-0.020281551,-0.068542175,0.02007426,-0.0030292622,9,5
2025-01-30 11:40:22.342,685.77,4.0,0.057889688776485,-0.053388335,-0.02051602,-0.066061795,0.019806467,-0.0037119996,9,5
2025-01-30 11:40:22.788,686.0,14.0,0.1117344053597516,-0.05259015,-0.021638718,-0.06270231,0.019200139,-0.0068387734,9,5
2025-01-30 11:40:22.788,686.0,15.0,0.0588132413999901,-0.052263837,-0.021619786,-0.061145987,0.018954948,-0.0073662633,9,5
2025-01-30 11:40:22.852,686.23,6.0,0.0599443587805754,-0.05150086,-0.022286616,-0.058172952,0.018812142,-0.010198617,9,5
2025-01-30 11:40:22.954,686.41,10.0,0.0658135894049812,-0.051795922,-0.022791017,-0.05837042,0.018670186,-0.011001403,9,5
2025-01-30 11:40:23.850,686.11,1.0,0.0591787682238548,-0.051906757,-0.023243854,-0.05853089,0.018640993,-0.011877319,9,5
2025-01-30 11:40:25.498,686.41,12.0,0.0572251492434783,-0.051887445,-0.023753535,-0.05902897,0.018834215,-0.013084531,9,5
2025-01-30 11:40:25.498,686.63,34.0,0.063914018937068,-0.05190511,-0.024427187,-0.0597911,0.019283123,-0.014674923,9,5
2025-01-30 11:40:25.498,686.81,5.0,0.0595560047047048,-0.052369345,-0.025339397,-0.06077641,0.019974984,-0.0164489,9,1
2025-01-30 11:40:25.498,686.81,10.0,0.0572147847113387,-0.05335135,-0.026350006,-0.061493505,0.020769315,-0.0178196,9,1
2025-01-30 11:40:25.498,686.82,39.0,0.0574829121175311,-0.055721764,-0.029218288,-0.06219016,0.020638775,-0.021283457,14,7
2025-01-30 11:40:25.498,686.48,2.0,0.1008041736999955,-0.05652791,-0.053167,-0.11243316,0.045052856,-0.05424982,14,7
2025-01-30 11:40:30.423,686.48,5.0,0.0591987499871298,-0.056595746,-0.053136013,-0.11044275,0.04379618,-0.053881064,14,7
2025-01-30 11:40:30.423,687.01,31.0,0.1206178738465676,-0.057652622,-0.053117648,-0.10945488,0.04307157,-0.053890206,14,7
2025-01-30 11:40:30.423,687.0,20.0,0.0581826653610152,-0.058615,-0.053059157,-0.108286925,0.042264357,-0.053687096,14,7
2025-01-30 11:40:30.423,686.88,9.0,0.0582723922439875,-0.05962275,-0.053052545,-0.10725134,0.04123414,-0.0535585,14,7
2025-01-30 11:40:30.423,686.9,30.0,0.0699022798257586,-0.060643133,-0.05300106,-0.10644451,0.039806098,-0.05353252,14,7
2025-01-30 11:40:30.423,686.99,10.0,0.0688692950379644,-0.061475083,-0.05283936,-0.10572259,0.038018852,-0.05334532,14,7
2025-01-30 11:40:30.835,686.18,3.0,0.0611810344480754,-0.061980713,-0.0525244,-0.10489058,0.036304202,-0.05305701,14,7
2025-01-30 11:40:30.835,686.12,37.0,0.0686779136076454,-0.062379252,-0.05208788,-0.10422583,0.034865476,-0.052807856,14,7
2025-01-30 11:40:30.835,686.18,23.0,0.065583127450075,-0.0632219,-0.051681466,-0.10427836,0.033757385,-0.05268507,14,7
2025-01-30 11:40:30.835,686.2,11.0,0.1478540970806137,-0.067069076,-0.05180396,-0.105497986,0.0332402,-0.05376012,14,7
2025-01-30 11:40:30.835,686.57,10.0,0.2471717409728053,-0.06675721,-0.049311228,-0.10236921,0.03181076,-0.049627885,14,7
2025-01-30 11:40:30.835,686.55,10.0,0.0588667356727023,-0.06596641,-0.046682563,-0.09859418,0.030527186,-0.045439146,14,7
2025-01-30 11:40:31.339,686.19,4.0,0.0604112570022166,-0.06456562,-0.04381816,-0.094289474,0.029221319,-0.041013747,14,7
2025-01-30 11:40:31.362,686.19,4.0,0.1001654678895723,-0.062166605,-0.040570185,-0.088469766,0.02764455,-0.03622476,14,7
2025-01-30 11:40:38.237,686.2,1.0,0.0761997546730268,-0.058213655,-0.04084855,-0.0787398,0.025205422,-0.040181845,14,7
2025-01-30 11:40:38.413,686.2,3.0,0.062172166381118,-0.056672044,-0.040980086,-0.078646176,0.025991764,-0.042480525,14,7
2025-01-30 11:40:39.564,686.5,2.0,0.0647779910963974,-0.05976574,-0.041613556,-0.08669691,0.026878944,-0.03979744,14,7
2025-01-30 11:40:41.794,686.47,4.0,0.0587237816622004,-0.05776845,-0.042953644,-0.081260756,0.025621066,-0.043982062,14,7
2025-01-30 11:40:41.794,686.5,21.0,0.1225287479047989,-0.058476135,-0.046761405,-0.08177365,0.02472879,-0.0508915,14,7
2025-01-30 11:40:41.970,686.5,100.0,0.0639037120062008,-0.05792614,-0.04674286,-0.088244095,0.025410952,-0.049202442,14,7
2025-01-30 11:40:41.982,686.5,77.0,0.0700342223557534,-0.05862361,-0.047224604,-0.09213725,0.025505433,-0.04905352,14,7
2025-01-30 11:40:41.982,686.5,23.0,0.0879940983481952,-0.058763437,-0.047503546,-0.09323321,0.025495706,-0.04944563,14,7
2025-01-30 11:40:43.186,686.5,100.0,0.1095658559764878,-0.060725335,-0.047526196,-0.09527568,0.025847085,-0.048332553,14,7
2025-01-30 11:40:44.837,686.5,1.0,0.1664254978961258,-0.059935812,-0.046145037,-0.09305684,0.025786376,-0.046497002,14,7
2025-01-30 11:40:51.982,686.2,2.0,0.1413267234410676,-0.05834816,-0.0442558,-0.08988609,0.02565899,-0.04424439,14,7
2025-01-30 11:40:53.245,686.5,71.0,0.2444763656918948,-0.05514596,-0.043064408,-0.08427723,0.025427537,-0.04490517,14,7
2025-01-30 11:40:53.245,686.48,19.0,0.1583778013583725,-0.054878257,-0.045108806,-0.085662566,0.02543681,-0.047520217,14,7
2025-01-30 11:40:53.245,686.49,10.0,0.0991034834426902,-0.05482584,-0.04542492,-0.088221915,0.026175626,-0.047245912,14,7
2025-01-30 11:40:57.502,686.5,5.0,0.0613359132565561,-0.054168735,-0.04582829,-0.08887939,0.026761755,-0.047862064,14,7
2025-01-30 11:40:57.502,686.5,45.0,0.0820714734652953,-0.0536889,-0.046393976,-0.0895778,0.0274857,-0.048435386,14,7
2025-01-30 11:40:59.070,686.5,100.0,0.14178891714564,-0.053288303,-0.046960287,-0.090000674,0.028265342,-0.0488551,14,7
2025-01-30 11:41:02.922,686.48,10.0,0.1088196157407218,-0.053775776,-0.05816417,-0.12372268,0.04981954,-0.07003761,14,4
2025-01-30 11:41:04.438,686.48,27.0,0.2040245137230079,-0.055593565,-0.057664067,-0.12216724,0.048791632,-0.06859689,14,4
2025-01-30 11:41:04.438,686.49,5.0,0.2246389311159978,-0.058917947,-0.057216443,-0.12150648,0.048394796,-0.06814525,14,4
2025-01-30 11:41:04.441,686.5,2.0,0.0592992407709742,-0.060237218,-0.05702365,-0.11984416,0.047543477,-0.066560134,14,4
2025-01-30 11:41:04.441,686.5,55.0,0.0584282893949913,-0.061683692,-0.057030953,-0.11798937,0.046967153,-0.064913474,14,4
2025-01-30 11:41:04.441,686.5,1.0,0.0611425169344494,-0.06359174,-0.05742501,-0.11533778,0.046205305,-0.06324026,14,4
2025-01-30 11:41:12.510,686.49,1.0,0.0599481229638941,-0.06291273,-0.05700845,-0.11174789,0.044783883,-0.059835825,14,4
2025-01-30 11:41:13.275,686.49,44.0,0.0979784714478907,-0.059303246,-0.056886993,-0.10771725,0.042464904,-0.05750391,14,4
2025-01-30 11:41:13.312,686.49,32.0,0.0621600789640194,-0.058871463,-0.05648564,-0.10598272,0.041441202,-0.056764062,14,4
2025-01-30 11:41:13.837,686.21,3.0,0.0615151702440329,-0.05742425,-0.055853825,-0.10375033,0.03994067,-0.05623054,11,4
2025-01-30 11:41:13.837,686.2,1.0,0.1030423658434561,-0.054162446,-0.056185484,-0.10000966,0.038537912,-0.059582405,11,4
2025-01-30 11:41:13.848,686.2,3.0,0.129629716223882,-0.057850152,-0.056603614,-0.10619436,0.039711222,-0.058079425,11,4
2025-01-30 11:41:13.985,686.03,29.0,0.0580987484954011,-0.061784092,-0.05758458,-0.11055626,0.03982127,-0.059660014,11,2
2025-01-30 11:41:13.985,686.02,10.0,0.1356455299264865,-0.063070744,-0.056519113,-0.10960851,0.03843689,-0.057904765,11,2
2025-01-30 11:41:13.985,686.01,5.0,0.0977552036446258,-0.06385789,-0.0550803,-0.10775421,0.036876097,-0.055539142,11,2
2025-01-30 11:41:15.277,686.22,15.0,0.0704183625638454,-0.06430002,-0.053270236,-0.10566067,0.035407,-0.05284681,11,2
2025-01-30 11:41:15.506,686.4,15.0,0.1180866877205164,-0.06475575,-0.051157344,-0.10341368,0.034153853,-0.049752604,11,2
2025-01-30 11:41:18.895,686.36,15.0,0.1280468510378903,-0.064859375,-0.04858891,-0.09983033,0.032794848,-0.045182947,11,2
2025-01-30 11:41:19.792,686.4,85.0,0.0725796492343264,-0.064990126,-0.04721446,-0.09670376,0.031629097,-0.042472776,11,2
2025-01-30 11:41:19.792,686.49,15.0,0.0975010243237683,-0.063118465,-0.04572586,-0.09295645,0.030322537,-0.040427465,11,2
2025-01-30 11:41:19.797,686.49,100.0,0.0691786887476547,-0.062807,-0.0432189,-0.09045604,0.029525384,-0.03665716,11,2
2025-01-30 11:41:19.800,686.49,100.0,0.2148599480504874,-0.06167812,-0.04209628,-0.088912345,0.02852234,-0.0349627,11,2
2025-01-30 11:41:19.804,686.49,52.0,0.1153618429503931,-0.060498454,-0.041953344,-0.087976076,0.027300991,-0.03502292,11,2
2025-01-30 11:41:19.804,686.5,48.0,0.0615708103179532,-0.059260454,-0.040541813,-0.0859889,0.026410403,-0.033598084,11,2
2025-01-30 11:41:19.808,686.5,100.0,0.0718620417896011,-0.056032944,-0.039095845,-0.08136682,0.02549534,-0.034026764,11,2
2025-01-30 11:41:22.954,686.5,49.0,0.0585258861635928,-0.05637631,-0.03984963,-0.082402274,0.025360037,-0.034633417,11,2
2025-01-30 11:41:22.954,686.5,200.0,0.1197519224585805,-0.05606399,-0.040904947,-0.08274597,0.024594374,-0.036812317,11,2
2025-01-30 11:41:22.954,686.5,51.0,0.0698741121020296,-0.055498194,-0.040450674,-0.08363615,0.024268156,-0.036926087,11,2
2025-01-30 11:41:24.267,686.5,100.0,0.1524458524796916,-0.055332087,-0.040350456,-0.084889345,0.024143081,-0.037206363,11,2
2025-01-30 11:41:24.536,686.5,3.0,0.072545136889466,-0.055973217,-0.040024053,-0.08620084,0.024148399,-0.036011904,11,2
2025-01-30 11:41:25.850,686.04,1.0,0.0922698424996189,-0.05843777,-0.041231226,-0.08784051,0.024017138,-0.035951402,11,2
2025-01-30 11:41:38.182,686.45,29.0,0.1327968798564777,-0.05831429,-0.041582704,-0.08660476,0.023231313,-0.036577024,11,2
2025-01-30 11:41:38.182,686.46,50.0,0.0759536467129565,-0.059394713,-0.049490042,-0.09533116,0.019730834,-0.053509675,14,2
2025-01-30 11:41:38.182,686.48,300.0,0.0881749753500941,-0.05897391,-0.048992205,-0.08950911,0.019506019,-0.0519159,14,2
2025-01-30 11:41:38.182,686.49,21.0,0.0826077235740473,-0.059186805,-0.049636487,-0.0829813,0.018874744,-0.052880898,14,2
2025-01-30 11:41:41.653,686.49,50.0,0.0740666371956101,-0.061458405,-0.054353796,-0.069972545,0.017191561,-0.06551115,14,1
2025-01-30 11:41:42.063,686.5,5.0,0.0584108948388418,-0.06092206,-0.058987476,-0.07135535,0.017504241,-0.07158503,14,1
2025-01-30 11:41:43.195,686.49,17.0,0.0930816483001943,-0.060445026,-0.0634293,-0.07315371,0.018437177,-0.077944465,14,1
2025-01-30 11:41:43.954,686.49,1.0,0.0596422929551478,-0.0590764,-0.06683037,-0.07762761,0.02007781,-0.08255257,14,1
2025-01-30 11:41:45.637,686.49,15.0,0.0576924811284578,-0.057153333,-0.06959085,-0.08379457,0.02236744,-0.0861796,14,1
2025-01-30 11:41:46.136,686.48,10.0,0.1228071680827133,-0.054638457,-0.06978477,-0.09345873,0.025459483,-0.08403923,14,1
2025-01-30 11:41:46.136,686.5,90.0,0.1126671043580353,-0.053577036,-0.073413074,-0.0952585,0.02726858,-0.09232208,14,1
2025-01-30 11:41:46.400,686.49,47.0,0.0679666547527487,-0.05031378,-0.0743489,-0.10458768,0.030713305,-0.09299017,14,1
2025-01-30 11:41:46.402,686.5,2.0,0.0655255045560247,-0.05134044,-0.072009236,-0.121747166,0.036029123,-0.084685534,14,1
2025-01-30 11:41:46.402,686.5,8.0,0.0588042889304891,-0.05214916,-0.072283685,-0.12137123,0.03628253,-0.084503144,14,1
2025-01-30 11:41:46.402,686.5,1.0,0.0581518632932913,-0.05140854,-0.07375453,-0.12165989,0.03691186,-0.08714267,14,1
2025-01-30 11:41:48.565,686.23,10.0,0.0618203032541462,-0.050292686,-0.07461177,-0.12095277,0.037090305,-0.08921999,14,1
2025-01-30 11:41:52.123,686.18,10.0,0.0577913907400682,-0.05068433,-0.075059496,-0.12344908,0.038336247,-0.09032669,14,1
2025-01-30 11:41:56.928,686.22,1.0,0.0598392568800264,-0.053262938,-0.074121445,-0.12697129,0.039697584,-0.08970217,14,1
2025-01-30 11:41:56.928,686.0,10.0,0.2202755092281317,-0.05409324,-0.07317378,-0.12802719,0.0385305,-0.08829941,14,1
2025-01-30 11:41:56.928,686.18,2.0,0.1412002453008157,-0.056620665,-0.07320248,-0.1290679,0.039192658,-0.0892585,14,1
2025-01-30 11:42:06.150,686.21,4.0,0.0662248917273887,-0.055923,-0.073551,-0.12859088,0.03816969,-0.08915149,14,1
2025-01-30 11:42:06.961,686.18,18.0,0.0630521615956435,-0.05565941,-0.07266901,-0.12731315,0.036807045,-0.08772905,14,1
2025-01-30 11:42:06.961,686.2,4.0,0.1291072654090328,-0.055524405,-0.07153536,-0.12644956,0.03561718,-0.08636843,14,1
2025-01-30 11:42:08.689,686.05,81.0,0.0585713644840061,-0.05578107,-0.07051532,-0.1256379,0.034683004,-0.08483362,14,1
2025-01-30 11:42:08.799,686.44,50.0,0.1143305187315836,-0.056275368,-0.069254965,-0.123933904,0.033693142,-0.08229151,14,1
2025-01-30 11:42:08.799,686.5,9.0,0.0640525661134184,-0.057520542,-0.06862163,-0.12292134,0.034032613,-0.08133363,14,1
2025-01-30 11:42:08.799,686.24,34.0,0.1181475416120034,-0.056489762,-0.0679892,-0.12027678,0.033203393,-0.07901896,14,1
2025-01-30 11:42:08.799,686.25,7.0,0.0707680576874584,-0.05260295,-0.0680191,-0.11694226,0.031667296,-0.07809921,14,1
2025-01-30 11:42:09.971,686.5,60.0,0.1249930282275961,-0.05245582,-0.068721384,-0.117519744,0.03186371,-0.07904926,14,1
2025-01-30 11:42:09.971,686.5,100.0,0.0912453466740722,-0.05208537,-0.06945561,-0.11759533,0.03170299,-0.08013813,14,5
2025-01-30 11:42:09.971,686.5,199.0,0.0782842798160634,-0.051021766,-0.0703401,-0.11740982,0.031443715,-0.08170943,14,5
2025-01-30 11:42:09.971,686.49,50.0,0.1841751273378394,-0.05123563,-0.07166454,-0.118863255,0.031878643,-0.08351073,14,5
2025-01-30 11:42:09.971,686.49,100.0,0.0908215930756631,-0.05209621,-0.07333728,-0.12089804,0.03257127,-0.08583996,14,5
2025-01-30 11:42:09.971,686.44,50.0,0.0863460506782592,-0.059981313,-0.072822206,-0.1178232,0.028460793,-0.08745447,14,5
2025-01-30 11:42:09.971,686.5,271.0,0.0577595292434287,-0.05927269,-0.07106259,-0.113953516,0.027088191,-0.08235241,14,5
2025-01-30 11:42:09.971,686.49,50.0,0.0578787553299026,-0.055835377,-0.069919325,-0.10663571,0.025051907,-0.08125858,14,5
2025-01-30 11:42:09.971,686.48,70.0,0.0928556076371356,-0.054536484,-0.071144044,-0.10952238,0.02615765,-0.08287873,14,5
2025-01-30 11:42:09.971,686.5,50.0,0.0595771910596321,-0.053601652,-0.071468145,-0.11082393,0.026985543,-0.08396413,14,5
2025-01-30 11:42:12.741,686.48,50.0,0.0576186464959546,-0.052192997,-0.07199344,-0.11152887,0.027602015,-0.08553442,14,5
2025-01-30 11:42:12.741,686.5,49.0,0.0593265066406413,-0.050689284,-0.07272716,-0.11288971,0.028564053,-0.08772943,14,5
2025-01-30 11:42:15.774,686.02,17.0,0.0619553779946583,-0.04912862,-0.073757865,-0.11442507,0.029803857,-0.09008623,14,5
2025-01-30 11:42:15.774,686.19,3.0,0.1301654001965785,-0.04766591,-0.074738644,-0.11594752,0.03115397,-0.09225814,14,5
2025-01-30 11:42:15.820,686.35,20.0,0.2100460042371301,-0.046149593,-0.075748816,-0.117374495,0.032482747,-0.094130956,14,5
2025-01-30 11:42:15.822,686.48,80.0,0.0578937040897708,-0.044045247,-0.077043466,-0.118523635,0.03373829,-0.096474454,14,5
2025-01-30 11:42:15.852,686.03,50.0,0.0593346258976915,-0.041874513,-0.07806239,-0.12105909,0.035839383,-0.09799769,9,5
2025-01-30 11:42:15.852,686.02,10.0,0.0579219378629825,-0.039758373,-0.07866659,-0.1240548,0.038356625,-0.098987676,9,5
2025-01-30 11:42:15.852,686.2,20.0,0.0585677724069539,-0.040258,-0.077577636,-0.12790243,0.041763607,-0.09762252,9,5
2025-01-30 11:42:15.852,686.17,20.0,0.0597491689859219,-0.037342522,-0.07923008,-0.12722734,0.04112415,-0.1002252,9,5
2025-01-30 11:42:19.631,686.35,1.0,0.1179617454223942,-0.033395432,-0.08214205,-0.1279202,0.04110997,-0.1058256,9,5
2025-01-30 11:42:25.669,686.01,24.0,0.0580283790710879,-0.039594725,-0.07661874,-0.13842478,0.047644254,-0.09798408,9,5
2025-01-30 11:42:25.669,686.01,58.0,0.0819355508084436,-0.03969657,-0.07707044,-0.1383488,0.046985336,-0.09792423,9,5
2025-01-30 11:42:30.443,686.25,1.0,0.1679458581923742,-0.039882433,-0.07723356,-0.1379984,0.04633187,-0.09772767,9,5
2025-01-30 11:42:50.447,686.35,25.0,0.0584719999984621,-0.039888024,-0.077271596,-0.137414,0.04542373,-0.09745882,9,5
2025-01-30 11:42:52.445,686.45,20.0,0.1894263556332695,-0.03829026,-0.07807941,-0.1366298,0.044101648,-0.097914465,9,5
2025-01-30 11:42:52.445,686.45,24.0,0.0637891337274036,-0.042052433,-0.07614706,-0.13710594,0.04559596,-0.096736595,9,5
2025-01-30 11:42:52.446,686.47,50.0,0.1553661748684499,-0.04189638,-0.07677028,-0.13507205,0.043237485,-0.096182495,9,5
2025-01-30 11:42:52.446,686.48,6.0,0.1422096727285618,-0.0387154,-0.07873091,-0.1346184,0.041448012,-0.09777121,9,5
2025-01-30 11:43:00.286,686.25,10.0,0.1383468798693614,-0.041212793,-0.078971796,-0.13773382,0.043723315,-0.09774037,9,5
2025-01-30 11:43:05.365,686.05,1.0,0.1504176180908952,-0.044462062,-0.0792085,-0.13931452,0.045330275,-0.09811146,9,5
2025-01-30 11:43:05.398,686.48,85.0,0.1251403803888595,-0.044268597,-0.08031711,-0.14002876,0.044982262,-0.09847589,9,5
2025-01-30 11:43:22.580,686.25,7.0,0.0617293985245912,-0.043569535,-0.08164616,-0.13910352,0.043526735,-0.09836976,9,5
2025-01-30 11:43:25.446,686.39,1.0,0.0937635506684531,-0.042574782,-0.08242144,-0.14052665,0.044504214,-0.099077314,9,5
2025-01-30 11:43:26.446,686.39,9.0,0.0611543553987687,-0.042311963,-0.082533166,-0.14110397,0.04486958,-0.09918142,9,5
2025-01-30 11:43:26.446,686.39,10.0,0.0684283008156258,-0.042065572,-0.08279619,-0.141259,0.044805404,-0.099360295,9,5
2025-01-30 11:43:26.447,686.46,1.0,0.0934672004902113,-0.04126375,-0.08356034,-0.14021933,0.0436244,-0.09945889,9,5
2025-01-30 11:43:26.447,686.48,94.0,0.109983599661329,-0.04169837,-0.08701658,-0.14028017,0.046326693,-0.106274806,9,5
2025-01-30 11:43:26.447,686.48,15.0,0.1577858053861326,-0.036767606,-0.09039909,-0.13783896,0.043407183,-0.10938665,9,5
2025-01-30 11:43:26.447,686.48,100.0,0.0594601451137522,-0.031950604,-0.09244509,-0.13741389,0.042941343,-0.113855526,9,5
2025-01-30 11:43:26.447,686.48,100.0,0.0698496116635364,-0.03701093,-0.087858915,-0.14429513,0.048401512,-0.1061262,9,5
2025-01-30 11:43:26.448,686.5,100.0,0.0830037767413996,-0.04380728,-0.082463846,-0.14309493,0.051525094,-0.104421824,9,5
2025-01-30 11:43:26.449,686.5,151.0,0.0707441881583233,-0.04191647,-0.08530979,-0.1415902,0.046937857,-0.10418683,9,5
2025-01-30 11:43:26.449,686.5,85.0,0.2079284036430174,-0.041066304,-0.08568294,-0.14142992,0.046961784,-0.104202375,9,5
2025-01-30 11:43:26.549,686.5,1.0,0.0708687958765412,-0.041726924,-0.08563162,-0.14033099,0.04593647,-0.10448521,9,5
2025-01-30 11:43:30.190,686.26,50.0,0.0871419678487748,-0.039263774,-0.0871414,-0.1407366,0.04443421,-0.10434709,9,2
2025-01-30 11:43:39.953,686.49,10.0,0.0879581862839475,-0.03908814,-0.08735387,-0.14003439,0.043547522,-0.104794845,9,2
2025-01-30 11:43:39.953,686.49,11.0,0.122784509916543,-0.03844818,-0.087821655,-0.13864702,0.041868,-0.10484182,9,2
2025-01-30 11:43:43.559,686.25,1.0,0.0622090836414181,-0.036398295,-0.08843504,-0.13862306,0.041182786,-0.10471572,9,2
2025-01-30 11:43:43.560,686.31,10.0,0.1606054164473545,-0.03373192,-0.08897751,-0.13809995,0.039480448,-0.105095215,9,2
2025-01-30 11:43:43.560,686.25,1.0,0.1723413434137298,-0.03235034,-0.08866457,-0.13810718,0.039151665,-0.105056584,9,2
2025-01-30 11:43:43.560,686.25,3.0,0.1976232348436257,-0.031456083,-0.088245906,-0.13805155,0.038995452,-0.105068795,9,2
2025-01-30 11:43:44.448,686.49,1.0,0.0700922964286374,-0.031628035,-0.08807427,-0.13751468,0.038536247,-0.10526165,9,2
2025-01-30 11:43:48.051,686.48,5.0,0.0916691964032026,-0.031122975,-0.08887038,-0.13769482,0.039184153,-0.10614439,9,2
2025-01-30 11:43:49.449,686.48,2.0,0.0727190837666486,-0.030308755,-0.08945391,-0.13788262,0.04003825,-0.1066964,9,2
2025-01-30 11:43:50.624,686.25,10.0,0.0616967379780535,-0.028933082,-0.089645594,-0.13840297,0.041603938,-0.10694688,9,2
2025-01-30 11:43:52.481,686.48,4.0,0.0673550085946177,-0.028878756,-0.08946599,-0.13791032,0.041965462,-0.10676536,9,2
2025-01-30 11:43:54.567,686.48,2.0,0.2615154002895218,-0.027697854,-0.09002608,-0.13856524,0.043073174,-0.10737788,9,2
2025-01-30 11:43:57.058,686.49,2.0,0.0709728182383169,-0.026162317,-0.090536594,-0.13976485,0.044701844,-0.10798624,9,2
